1.339285714285714211e-02,1.339285714285714211e-02,1.269531250000000000e-02,1.311383928571428596e-02,1.283482142857142808e-02,1.353236607142857192e-02,1.157924107142857192e-02,1.297433035714285789e-02,1.381138392857142808e-02,1.130022321428571404e-02,1.269531250000000000e-02,1.241629464285714211e-02,1.088169642857142808e-02,1.199776785714285789e-02,1.213727678571428596e-02,1.297433035714285789e-02,1.185825892857142808e-02,1.353236607142857192e-02,1.143973214285714211e-02,1.199776785714285789e-02,1.227678571428571404e-02,1.269531250000000000e-02,1.074218750000000000e-02,1.283482142857142808e-02,1.171875000000000000e-02,1.032366071428571404e-02,1.255580357142857192e-02,1.088169642857142808e-02,1.311383928571428596e-02,1.241629464285714211e-02,1.241629464285714211e-02,1.227678571428571404e-02,1.227678571428571404e-02,1.157924107142857192e-02,1.199776785714285789e-02,1.032366071428571404e-02,1.171875000000000000e-02,1.116071428571428596e-02,1.255580357142857192e-02,1.060267857142857192e-02,1.157924107142857192e-02,1.018415178571428596e-02
6.682477678571428770e-02,6.696428571428571230e-02,6.417410714285713691e-02,6.556919642857142461e-02,6.473214285714286309e-02,6.556919642857142461e-02,6.250000000000000000e-02,6.319754464285713691e-02,6.640625000000000000e-02,6.222098214285714385e-02,6.808035714285713691e-02,6.501116071428571230e-02,6.417410714285713691e-02,6.375558035714286309e-02,6.361607142857142461e-02,6.654575892857142461e-02,6.431361607142857539e-02,6.766183035714286309e-02,6.556919642857142461e-02,6.459263392857142461e-02,6.501116071428571230e-02,6.696428571428571230e-02,6.305803571428571230e-02,6.459263392857142461e-02,6.431361607142857539e-02,6.542968750000000000e-02,6.654575892857142461e-02,6.431361607142857539e-02,6.766183035714286309e-02,6.584821428571428770e-02,6.570870535714286309e-02,6.654575892857142461e-02,6.473214285714286309e-02,6.556919642857142461e-02,6.222098214285714385e-02,6.138392857142856845e-02,6.473214285714286309e-02,6.529017857142857539e-02,6.556919642857142461e-02,6.194196428571428770e-02,6.487165178571428770e-02,6.194196428571428770e-02
4.087611607142856845e-02,4.185267857142856845e-02,4.171316964285714385e-02,4.241071428571428770e-02,4.199218750000000000e-02,4.143415178571428770e-02,4.171316964285714385e-02,4.157366071428571230e-02,4.185267857142856845e-02,4.045758928571428770e-02,4.073660714285714385e-02,4.101562500000000000e-02,3.934151785714285615e-02,4.045758928571428770e-02,4.059709821428571230e-02,4.157366071428571230e-02,4.087611607142856845e-02,4.087611607142856845e-02,3.892299107142856845e-02,4.115513392857143155e-02,4.017857142857143155e-02,3.906250000000000000e-02,3.989955357142856845e-02,4.115513392857143155e-02,3.989955357142856845e-02,3.850446428571428770e-02,4.003906250000000000e-02,3.906250000000000000e-02,3.976004464285714385e-02,3.920200892857143155e-02,3.989955357142856845e-02,4.003906250000000000e-02,3.989955357142856845e-02,3.976004464285714385e-02,4.017857142857143155e-02,3.976004464285714385e-02,4.017857142857143155e-02,3.878348214285714385e-02,3.948102678571428770e-02,3.948102678571428770e-02,3.906250000000000000e-02,3.864397321428571230e-02
-2.218191964285714385e-02,-2.218191964285714385e-02,-2.148437500000000000e-02,-2.106584821428571577e-02,-2.120535714285714385e-02,-2.106584821428571577e-02,-2.022879464285714385e-02,-2.064732142857142808e-02,-2.190290178571428423e-02,-2.176339285714285615e-02,-2.204241071428571577e-02,-2.301897321428571577e-02,-2.218191964285714385e-02,-2.204241071428571577e-02,-2.134486607142857192e-02,-2.260044642857142808e-02,-2.134486607142857192e-02,-2.455357142857142808e-02,-2.399553571428571577e-02,-2.022879464285714385e-02,-2.134486607142857192e-02,-2.511160714285714385e-02,-2.246093750000000000e-02,-2.148437500000000000e-02,-2.315848214285714385e-02,-2.441406250000000000e-02,-2.343750000000000000e-02,-2.399553571428571577e-02,-2.525111607142857192e-02,-2.413504464285714385e-02,-2.260044642857142808e-02,-2.413504464285714385e-02,-2.273995535714285615e-02,-2.371651785714285615e-02,-2.120535714285714385e-02,-2.204241071428571577e-02,-2.343750000000000000e-02,-2.315848214285714385e-02,-2.441406250000000000e-02,-2.176339285714285615e-02,-2.427455357142857192e-02,-2.287946428571428423e-02
6.766183035714286309e-02,6.849888392857142461e-02,6.724330357142857539e-02,6.766183035714286309e-02,6.724330357142857539e-02,6.821986607142857539e-02,6.724330357142857539e-02,6.696428571428571230e-02,6.835937500000000000e-02,6.598772321428571230e-02,6.766183035714286309e-02,6.724330357142857539e-02,6.584821428571428770e-02,6.668526785714286309e-02,6.640625000000000000e-02,6.710379464285713691e-02,6.640625000000000000e-02,6.738281250000000000e-02,6.570870535714286309e-02,6.626674107142857539e-02,6.612723214285713691e-02,6.710379464285713691e-02,6.542968750000000000e-02,6.710379464285713691e-02,6.682477678571428770e-02,6.542968750000000000e-02,6.640625000000000000e-02,6.529017857142857539e-02,6.682477678571428770e-02,6.612723214285713691e-02,6.682477678571428770e-02,6.612723214285713691e-02,6.612723214285713691e-02,6.598772321428571230e-02,6.515066964285713691e-02,6.445312500000000000e-02,6.598772321428571230e-02,6.515066964285713691e-02,6.584821428571428770e-02,6.501116071428571230e-02,6.584821428571428770e-02,6.347656250000000000e-02
1.141183035714285754e-01,1.146763392857142877e-01,1.134207589285714246e-01,1.138392857142857123e-01,1.134207589285714246e-01,1.143973214285714246e-01,1.107700892857142877e-01,1.111886160714285754e-01,1.142578125000000000e-01,1.104910714285714246e-01,1.143973214285714246e-01,1.131417410714285754e-01,1.125837053571428631e-01,1.123046875000000000e-01,1.116071428571428631e-01,1.134207589285714246e-01,1.118861607142857123e-01,1.163504464285714246e-01,1.130022321428571369e-01,1.130022321428571369e-01,1.121651785714285754e-01,1.150948660714285754e-01,1.103515625000000000e-01,1.113281250000000000e-01,1.125837053571428631e-01,1.135602678571428631e-01,1.135602678571428631e-01,1.121651785714285754e-01,1.157924107142857123e-01,1.142578125000000000e-01,1.131417410714285754e-01,1.139787946428571369e-01,1.121651785714285754e-01,1.128627232142857123e-01,1.099330357142857123e-01,1.088169642857142877e-01,1.125837053571428631e-01,1.106305803571428631e-01,1.130022321428571369e-01,1.097935267857142877e-01,1.130022321428571369e-01,1.088169642857142877e-01
7.826450892857142461e-02,7.938058035714286309e-02,7.868303571428571230e-02,7.896205357142857539e-02,7.840401785714286309e-02,7.910156250000000000e-02,7.910156250000000000e-02,7.840401785714286309e-02,7.896205357142857539e-02,7.728794642857142461e-02,7.868303571428571230e-02,7.728794642857142461e-02,7.659040178571428770e-02,7.728794642857142461e-02,7.756696428571428770e-02,7.784598214285713691e-02,7.812500000000000000e-02,7.742745535714286309e-02,7.659040178571428770e-02,7.840401785714286309e-02,7.686941964285713691e-02,7.617187500000000000e-02,7.686941964285713691e-02,7.770647321428571230e-02,7.700892857142857539e-02,7.505580357142857539e-02,7.756696428571428770e-02,7.533482142857142461e-02,7.603236607142857539e-02,7.561383928571428770e-02,7.659040178571428770e-02,7.686941964285713691e-02,7.700892857142857539e-02,7.589285714285713691e-02,7.617187500000000000e-02,7.686941964285713691e-02,7.519531250000000000e-02,7.561383928571428770e-02,7.575334821428571230e-02,7.589285714285713691e-02,7.547433035714286309e-02,7.547433035714286309e-02
-2.008928571428571577e-02,-2.092633928571428423e-02,-1.897321428571428423e-02,-1.953125000000000000e-02,-2.008928571428571577e-02,-2.008928571428571577e-02,-1.883370535714285615e-02,-1.994977678571428423e-02,-2.022879464285714385e-02,-2.036830357142857192e-02,-2.134486607142857192e-02,-2.218191964285714385e-02,-2.148437500000000000e-02,-2.036830357142857192e-02,-2.050781250000000000e-02,-2.120535714285714385e-02,-2.008928571428571577e-02,-2.301897321428571577e-02,-2.343750000000000000e-02,-1.813616071428571577e-02,-2.092633928571428423e-02,-2.427455357142857192e-02,-2.022879464285714385e-02,-2.036830357142857192e-02,-2.162388392857142808e-02,-2.343750000000000000e-02,-2.148437500000000000e-02,-2.232142857142857192e-02,-2.427455357142857192e-02,-2.301897321428571577e-02,-2.134486607142857192e-02,-2.287946428571428423e-02,-2.078683035714285615e-02,-2.343750000000000000e-02,-2.036830357142857192e-02,-2.092633928571428423e-02,-2.287946428571428423e-02,-2.246093750000000000e-02,-2.218191964285714385e-02,-2.022879464285714385e-02,-2.329799107142857192e-02,-2.176339285714285615e-02
-1.855468750000000000e-02,-1.729910714285714385e-02,-1.841517857142857192e-02,-1.743861607142857192e-02,-1.771763392857142808e-02,-1.743861607142857192e-02,-1.757812500000000000e-02,-1.799665178571428423e-02,-1.646205357142857192e-02,-1.897321428571428423e-02,-1.729910714285714385e-02,-1.771763392857142808e-02,-1.757812500000000000e-02,-1.827566964285714385e-02,-1.785714285714285615e-02,-1.729910714285714385e-02,-1.715959821428571577e-02,-1.715959821428571577e-02,-1.869419642857142808e-02,-1.715959821428571577e-02,-1.715959821428571577e-02,-1.757812500000000000e-02,-1.813616071428571577e-02,-1.702008928571428423e-02,-1.743861607142857192e-02,-1.827566964285714385e-02,-1.632254464285714385e-02,-1.827566964285714385e-02,-1.715959821428571577e-02,-1.743861607142857192e-02,-1.688058035714285615e-02,-1.729910714285714385e-02,-1.715959821428571577e-02,-1.702008928571428423e-02,-1.729910714285714385e-02,-1.813616071428571577e-02,-1.743861607142857192e-02,-1.715959821428571577e-02,-1.771763392857142808e-02,-1.702008928571428423e-02,-1.674107142857142808e-02,-1.841517857142857192e-02
1.771763392857142808e-02,1.799665178571428423e-02,1.702008928571428423e-02,1.729910714285714385e-02,1.757812500000000000e-02,1.785714285714285615e-02,1.562500000000000000e-02,1.674107142857142808e-02,1.855468750000000000e-02,1.576450892857142808e-02,1.799665178571428423e-02,1.799665178571428423e-02,1.688058035714285615e-02,1.729910714285714385e-02,1.702008928571428423e-02,1.841517857142857192e-02,1.688058035714285615e-02,1.939174107142857192e-02,1.785714285714285615e-02,1.757812500000000000e-02,1.785714285714285615e-02,1.897321428571428423e-02,1.618303571428571577e-02,1.757812500000000000e-02,1.785714285714285615e-02,1.729910714285714385e-02,2.008928571428571577e-02,1.688058035714285615e-02,1.981026785714285615e-02,1.911272321428571577e-02,1.953125000000000000e-02,2.008928571428571577e-02,1.883370535714285615e-02,1.841517857142857192e-02,1.743861607142857192e-02,1.660156250000000000e-02,1.813616071428571577e-02,1.799665178571428423e-02,1.897321428571428423e-02,1.757812500000000000e-02,1.911272321428571577e-02,1.632254464285714385e-02
3.487723214285714472e-03,4.743303571428571057e-03,3.906250000000000000e-03,4.882812500000000000e-03,4.185267857142857019e-03,3.906250000000000000e-03,5.440848214285714038e-03,5.161830357142857019e-03,5.719866071428571057e-03,3.208705357142857019e-03,4.464285714285714038e-03,4.324776785714285962e-03,3.487723214285714472e-03,4.185267857142857019e-03,4.324776785714285962e-03,4.464285714285714038e-03,4.464285714285714038e-03,4.464285714285714038e-03,2.929687500000000000e-03,5.580357142857142981e-03,4.185267857142857019e-03,3.208705357142857019e-03,4.324776785714285962e-03,4.882812500000000000e-03,4.324776785714285962e-03,2.929687500000000000e-03,4.464285714285714038e-03,3.348214285714285528e-03,3.487723214285714472e-03,3.906250000000000000e-03,4.324776785714285962e-03,3.766741071428571491e-03,4.603794642857142981e-03,4.045758928571428943e-03,4.882812500000000000e-03,4.324776785714285962e-03,4.185267857142857019e-03,4.603794642857142981e-03,4.045758928571428943e-03,4.464285714285714038e-03,4.045758928571428943e-03,3.906250000000000000e-03
-1.061662946428571369e-01,-1.057477678571428631e-01,-1.054687500000000000e-01,-1.044921875000000000e-01,-1.040736607142857123e-01,-1.054687500000000000e-01,-1.042131696428571369e-01,-1.042131696428571369e-01,-1.047712053571428631e-01,-1.050502232142857123e-01,-1.058872767857142877e-01,-1.056082589285714246e-01,-1.061662946428571369e-01,-1.058872767857142877e-01,-1.053292410714285754e-01,-1.043526785714285754e-01,-1.035156250000000000e-01,-1.053292410714285754e-01,-1.060267857142857123e-01,-1.039341517857142877e-01,-1.037946428571428631e-01,-1.067243303571428631e-01,-1.037946428571428631e-01,-1.039341517857142877e-01,-1.037946428571428631e-01,-1.056082589285714246e-01,-1.043526785714285754e-01,-1.051897321428571369e-01,-1.050502232142857123e-01,-1.047712053571428631e-01,-1.042131696428571369e-01,-1.049107142857142877e-01,-1.030970982142857123e-01,-1.043526785714285754e-01,-1.028180803571428631e-01,-1.037946428571428631e-01,-1.037946428571428631e-01,-1.039341517857142877e-01,-1.039341517857142877e-01,-1.032366071428571369e-01,-1.042131696428571369e-01,-1.037946428571428631e-01
-2.273995535714285615e-02,-2.078683035714285615e-02,-2.287946428571428423e-02,-2.148437500000000000e-02,-2.246093750000000000e-02,-2.218191964285714385e-02,-2.287946428571428423e-02,-2.260044642857142808e-02,-2.162388392857142808e-02,-2.399553571428571577e-02,-2.134486607142857192e-02,-2.232142857142857192e-02,-2.218191964285714385e-02,-2.190290178571428423e-02,-2.218191964285714385e-02,-2.204241071428571577e-02,-2.232142857142857192e-02,-2.148437500000000000e-02,-2.301897321428571577e-02,-2.120535714285714385e-02,-2.218191964285714385e-02,-2.232142857142857192e-02,-2.287946428571428423e-02,-2.134486607142857192e-02,-2.176339285714285615e-02,-2.315848214285714385e-02,-2.078683035714285615e-02,-2.246093750000000000e-02,-2.162388392857142808e-02,-2.218191964285714385e-02,-2.120535714285714385e-02,-2.134486607142857192e-02,-2.134486607142857192e-02,-2.176339285714285615e-02,-2.190290178571428423e-02,-2.260044642857142808e-02,-2.162388392857142808e-02,-2.190290178571428423e-02,-2.176339285714285615e-02,-2.148437500000000000e-02,-2.148437500000000000e-02,-2.287946428571428423e-02
2.078683035714285615e-02,2.176339285714285615e-02,1.897321428571428423e-02,2.106584821428571577e-02,2.022879464285714385e-02,2.008928571428571577e-02,1.897321428571428423e-02,1.953125000000000000e-02,2.190290178571428423e-02,1.883370535714285615e-02,2.064732142857142808e-02,2.064732142857142808e-02,1.911272321428571577e-02,1.981026785714285615e-02,1.967075892857142808e-02,1.994977678571428423e-02,1.953125000000000000e-02,2.273995535714285615e-02,2.008928571428571577e-02,1.967075892857142808e-02,1.981026785714285615e-02,2.120535714285714385e-02,1.869419642857142808e-02,2.022879464285714385e-02,2.008928571428571577e-02,2.008928571428571577e-02,2.134486607142857192e-02,1.953125000000000000e-02,2.190290178571428423e-02,2.106584821428571577e-02,2.176339285714285615e-02,2.176339285714285615e-02,2.106584821428571577e-02,2.092633928571428423e-02,1.994977678571428423e-02,1.897321428571428423e-02,2.078683035714285615e-02,2.008928571428571577e-02,2.078683035714285615e-02,1.981026785714285615e-02,2.162388392857142808e-02,1.855468750000000000e-02
1.827566964285714385e-02,1.925223214285714385e-02,1.841517857142857192e-02,1.869419642857142808e-02,1.869419642857142808e-02,1.855468750000000000e-02,1.897321428571428423e-02,1.911272321428571577e-02,1.883370535714285615e-02,1.771763392857142808e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.715959821428571577e-02,1.827566964285714385e-02,1.841517857142857192e-02,1.841517857142857192e-02,1.799665178571428423e-02,1.799665178571428423e-02,1.757812500000000000e-02,1.925223214285714385e-02,1.841517857142857192e-02,1.702008928571428423e-02,1.702008928571428423e-02,1.939174107142857192e-02,1.785714285714285615e-02,1.660156250000000000e-02,1.785714285714285615e-02,1.729910714285714385e-02,1.715959821428571577e-02,1.702008928571428423e-02,1.799665178571428423e-02,1.771763392857142808e-02,1.799665178571428423e-02,1.715959821428571577e-02,1.785714285714285615e-02,1.743861607142857192e-02,1.729910714285714385e-02,1.799665178571428423e-02,1.757812500000000000e-02,1.729910714285714385e-02,1.743861607142857192e-02,1.729910714285714385e-02
-1.953125000000000000e-02,-1.869419642857142808e-02,-1.869419642857142808e-02,-1.799665178571428423e-02,-1.799665178571428423e-02,-1.911272321428571577e-02,-1.715959821428571577e-02,-1.715959821428571577e-02,-1.869419642857142808e-02,-1.883370535714285615e-02,-1.897321428571428423e-02,-1.967075892857142808e-02,-2.008928571428571577e-02,-1.897321428571428423e-02,-1.855468750000000000e-02,-1.855468750000000000e-02,-1.827566964285714385e-02,-1.953125000000000000e-02,-2.064732142857142808e-02,-1.799665178571428423e-02,-1.897321428571428423e-02,-2.148437500000000000e-02,-1.883370535714285615e-02,-1.813616071428571577e-02,-1.883370535714285615e-02,-2.078683035714285615e-02,-1.967075892857142808e-02,-2.050781250000000000e-02,-2.092633928571428423e-02,-2.092633928571428423e-02,-2.008928571428571577e-02,-2.064732142857142808e-02,-1.967075892857142808e-02,-1.967075892857142808e-02,-1.953125000000000000e-02,-1.925223214285714385e-02,-1.981026785714285615e-02,-1.953125000000000000e-02,-2.022879464285714385e-02,-1.869419642857142808e-02,-2.078683035714285615e-02,-1.939174107142857192e-02
5.524553571428571230e-02,5.580357142857143155e-02,5.454799107142856845e-02,5.482700892857143155e-02,5.426897321428571230e-02,5.440848214285714385e-02,5.343191964285714385e-02,5.440848214285714385e-02,5.496651785714285615e-02,5.273437500000000000e-02,5.454799107142856845e-02,5.398995535714285615e-02,5.398995535714285615e-02,5.412946428571428770e-02,5.454799107142856845e-02,5.412946428571428770e-02,5.371093750000000000e-02,5.426897321428571230e-02,5.371093750000000000e-02,5.454799107142856845e-02,5.371093750000000000e-02,5.343191964285714385e-02,5.315290178571428770e-02,5.343191964285714385e-02,5.315290178571428770e-02,5.287388392857143155e-02,5.412946428571428770e-02,5.259486607142856845e-02,5.398995535714285615e-02,5.315290178571428770e-02,5.343191964285714385e-02,5.440848214285714385e-02,5.357142857142856845e-02,5.329241071428571230e-02,5.315290178571428770e-02,5.245535714285714385e-02,5.329241071428571230e-02,5.357142857142856845e-02,5.357142857142856845e-02,5.273437500000000000e-02,5.273437500000000000e-02,5.147879464285714385e-02
